id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
1250,Wheels,924,924,1232,0,140.67,33,50,147,97,223,374
1251,Spokes,130,130,1232,0,27.16,28,35,39,4,5,19
1252,Rims,213,213,1232,0,40.97,36,42,47,39,9,40
1253,Nipples,30,30,1232,0,20.47,7,12,3,2,0,6
1254,Tires,2280,2280,1231,0,39.28,74,491,437,250,65,963
1255,Tubes,899,899,1231,0,11.13,344,172,16,9,1,357
1256,Tire Repair Kits,33,33,1231,0,12.5,15,5,3,1,0,9
1257,Child Seats,60,60,1230,0,99.05,2,1,9,13,17,18
1258,Trailers,114,323,1230,2,192.12,5,12,16,40,86,164
1259,Child Carrier Trailers,156,156,1258,0,289.15,0,5,4,15,45,87
1260,Cargo Trailers,53,53,1258,0,137.81,1,0,1,14,12,25
1261,Kids' Tricycles,285,285,1229,0,120.42,0,1,20,41,52,171
1262,Kids' Protective Gear,53,53,1229,0,17.62,7,20,11,0,0,15
1263,Kids' Helmets,503,503,1229,0,26.18,10,116,77,9,0,291
1264,Kids' Accessories,154,154,1229,0,12.73,63,25,6,2,1,57
1265,Training Wheels,15,15,1229,0,31.57,1,8,0,0,1,5
1266,Kids' Bikes,862,862,1229,0,118.71,1,3,22,146,234,456
1267,Men,98,4128,1228,11,47.8,75,269,547,419,77,2741
1268,Women,49,1659,1228,11,50.7,25,85,205,116,45,1183
1269,Girls,2,47,1228,7,22.41,8,7,9,0,0,23
1270,Boys,4,57,1228,7,18.64,2,22,4,1,0,28
1271,Compression Shorts,2,2,1270,0,27.47,0,1,1,0,0,0
1272,Jerseys,19,19,1270,0,7.97,1,1,0,0,0,17
1273,Gloves,27,27,1270,0,14.99,0,18,0,0,0,9
1274,Vests,2,2,1270,0,0,0,0,0,0,0,2
1275,Jackets,1,1,1270,0,29.99,0,0,1,0,0,0
1276,Pants,1,1,1270,0,52.5,0,0,0,1,0,0
1277,Armwarmers,1,1,1270,0,9.5,1,0,0,0,0,0
1278,Gloves,14,14,1269,0,11.71,3,3,0,0,0,8
1279,Socks,2,2,1269,0,0,0,0,0,0,0,2
1280,Compression Shorts,1,1,1269,0,24.95,0,1,0,0,0,0
1281,Armwarmers,1,1,1269,0,29.95,0,0,1,0,0,0
1282,Jackets,1,1,1269,0,0,0,0,0,0,0,1
1283,Jerseys,21,21,1269,0,33.88,0,3,7,0,0,11
1284,Leg Warmers,5,5,1269,0,5.99,5,0,0,0,0,0
1285,Compression Shorts,126,126,1268,0,46.13,1,7,27,13,2,76
1286,Jerseys,739,739,1268,0,52.07,0,21,104,70,12,532
1287,Gloves,211,211,1268,0,22.92,10,13,14,2,0,172
1288,Socks,65,65,1268,0,10.88,6,11,0,0,0,48
1289,Caps,30,30,1268,0,23.39,1,13,1,0,1,14
1290,Pants,108,108,1268,0,79.21,0,0,4,16,4,84
1291,Jackets,168,168,1268,0,112.53,0,1,7,8,23,129
1292,Leg Warmers,54,54,1268,0,40.74,0,3,34,1,0,16
1293,Armwarmers,83,83,1268,0,19.61,5,16,8,0,0,54
1294,Vests,17,17,1268,0,33.11,0,0,2,0,0,15
1295,Tights,10,10,1268,0,36.33,1,0,1,1,0,7
1296,Jerseys,1933,1933,1267,0,52.18,11,68,327,285,27,1215
1297,Compression Shorts,196,196,1267,0,45.77,0,24,35,33,3,101
1298,Gloves,748,748,1267,0,36.23,6,28,103,28,0,583
1299,Vests,66,66,1267,0,77.18,0,0,9,9,8,40
1300,Socks,115,115,1267,0,17.16,8,26,1,0,1,79
1301,Armwarmers,259,259,1267,0,19.12,37,68,21,4,0,129
1302,Jackets,340,340,1267,0,89.14,0,7,20,22,26,265
1303,Caps,88,88,1267,0,18.14,12,30,8,1,0,37
1304,Pants,195,195,1267,0,76.07,0,6,13,28,11,137
1305,Leg Warmers,62,62,1267,0,23.71,1,9,4,0,0,48
1306,Tights,28,28,1267,0,39.74,0,2,1,1,0,24
1307,Electric Bicycles,159,159,1227,0,542.5,0,0,0,1,24,134
1308,Unicycles,87,87,1227,0,99.35,0,1,13,13,16,44
1309,Mountain Bikes,233,519,1227,2,253.3,0,1,0,0,92,426
1310,Tandem Bikes,20,20,1227,0,341.9,0,0,0,0,11,9
1311,Comfort Bikes,222,222,1227,0,324.59,0,0,0,0,28,194
1312,Folding Bikes,166,166,1227,0,410.57,0,1,0,0,63,102
1313,Cruiser Bikes,418,418,1227,0,225.36,3,4,5,0,158,248
1314,Road Bikes,285,285,1227,0,378.61,0,0,0,0,64,221
1315,Hybrid Bikes,186,186,1227,0,338.46,0,0,0,0,47,139
1316,BMX Bikes,137,137,1227,0,289.67,1,0,0,0,24,112
1317,Recumbent Bikes,10,10,1227,0,0,0,0,0,0,0,10
1318,Fixed Gear Bikes,118,118,1227,0,316.86,0,0,0,0,28,90
1319,Hardtail Mountain Bikes,209,209,1309,0,246.13,0,0,0,0,56,153
1320,Dual Suspension,77,77,1309,0,247.89,0,0,0,0,18,59
1321,Indoor Bike Storage,171,171,1226,0,49.66,10,41,44,23,18,35
1322,Car Rack Accessories,172,172,1226,0,53.79,15,32,43,27,23,32
1323,Cargo Boxes,68,68,1226,0,417.7,0,2,1,2,42,21
1324,Bike Mirrors,204,204,1225,0,14.4,65,74,18,0,0,47
1325,Bike Pumps,68,831,1225,3,30.11,84,236,179,65,8,259
1326,Bike Locks,49,817,1225,3,38.85,93,179,155,90,43,257
1327,Water Bottle Cages,521,521,1225,0,17.33,188,155,34,28,2,114
1328,Biking Gloves,987,987,1225,0,22.58,129,139,78,28,5,608
1329,Personal Care Products,124,124,1225,0,15.62,41,41,10,3,0,29
1330,Bike Bells,409,409,1225,0,9.64,216,92,8,0,0,93
1331,Fenders,356,356,1225,0,29.72,34,90,82,25,6,119
1332,Valve Caps,116,116,1225,0,5.95,84,9,0,0,0,23
1333,Bike Covers,120,120,1225,0,32.54,11,39,25,15,2,28
1334,Bike Pack Accessories,180,180,1225,0,29.65,23,55,26,17,3,56
1335,Bike Horns,133,133,1225,0,10.07,88,26,4,1,0,14
1336,Chain Locks,151,151,1326,0,77.39,7,6,21,35,25,57
1337,Cable Locks,374,374,1326,0,23.15,62,127,58,12,6,109
1338,U-Locks,243,243,1326,0,39.6,18,41,68,40,6,70
1339,Floor Pumps,328,328,1325,0,36.46,31,55,77,43,3,119
1340,CO2 Pumps,176,176,1325,0,28.81,17,69,45,8,3,34
1341,Frame-Mounted Pumps,259,259,1325,0,23.45,25,97,48,12,0,77
1342,Taillights,418,418,1224,0,16.95,127,129,66,6,1,89
1343,Headlight-Taillight Combinations,260,260,1224,0,31.68,38,59,55,15,7,86
1344,Lighting Parts & Accessories,470,470,1224,0,32.65,141,92,55,26,23,133
1345,Headlights,861,861,1224,0,57.95,107,154,149,85,94,272
1346,Reflectors,69,69,1224,0,11.81,37,15,4,0,0,13
1347,Shop Tools,626,626,1223,0,24.53,169,190,87,30,17,133
1348,Tool Kits,155,155,1223,0,55.96,31,47,21,12,13,31
1349,Grease,79,79,1223,0,14.95,26,27,10,0,0,16
1350,Multifunction Tools,186,186,1223,0,27.13,33,65,40,14,2,32
1351,Bike Lube,156,156,1223,0,13.9,57,60,9,0,1,29
1352,Workstands,141,141,1223,0,112.29,3,10,32,19,46,31
1353,Cleaning Tools,55,55,1223,0,15.93,20,24,6,1,0,4
1354,Cleaners,99,99,1223,0,19.36,29,31,8,2,1,28
1355,Saddles & Accessories,0,2118,1222,3,53.23,186,411,299,157,200,865
1356,"Handlebars, Headsets & Stems",5,3175,1222,6,33.11,524,836,413,180,121,1101
1357,Drivetrain Components,52,1958,1222,7,40.0,237,382,318,147,89,785
1358,Shifters,249,249,1222,0,60.19,11,58,32,22,25,101
1359,Forks,87,283,1222,2,148.71,2,32,21,21,45,162
1360,Cables,155,155,1222,0,14.5,65,36,16,4,0,34
1361,Derailleurs & Shifters,3,790,1222,3,45.18,112,197,77,46,50,308
1362,Bike Brakes & Parts,4,1685,1222,2,34.95,320,470,234,153,77,431
1363,Chain Deflectors,15,15,1222,0,22.21,4,4,4,1,0,2
1364,Chain Guards,71,71,1222,0,32.55,19,11,6,3,5,27
1365,Suspension,26,98,1222,2,102.2,3,33,15,6,15,26
1366,Rear Shocks,40,40,1365,0,180.04,2,6,2,4,11,15
1367,Suspension Service Parts,32,32,1365,0,50.95,1,19,7,0,1,4
1368,Brake Parts,47,1310,1362,7,28.99,271,390,185,108,30,326
1369,Brakes,169,371,1362,2,57.16,48,78,49,45,47,104
1370,Rim Brake Sets,104,104,1369,0,63.45,6,24,24,12,14,24
1371,Disc Brake Sets,98,98,1369,0,93.38,10,3,8,22,25,30
1372,Brake Pads,46,367,1368,1,17.39,117,153,29,4,3,61
1373,Brake Levers,449,449,1368,0,42.71,44,125,94,67,18,101
1374,Rotors,104,104,1368,0,28.75,13,30,13,8,1,39
1375,Brake Calipers,118,118,1368,0,49.84,5,14,21,18,8,52
1376,Mounts & Adapters,65,65,1368,0,17.85,17,15,7,2,0,24
1377,Bike Brake Cables & Housing,138,138,1368,0,14.77,57,36,12,6,0,27
1378,Brake Hoses,22,22,1368,0,20.98,3,6,7,0,0,6
1379,Pads Inserts,321,321,1372,0,18.01,93,146,27,2,3,50
1380,Derailleurs,187,474,1361,2,38.06,38,135,48,31,18,204
1381,Shift Levers,116,116,1361,0,148.54,0,12,9,8,29,58
1382,Shift Cables & Housing,197,197,1361,0,18.07,74,49,20,5,3,46
1383,Rear Derailleurs,148,148,1380,0,58.85,12,21,15,11,14,75
1384,Front Derailleurs,139,139,1380,0,53.95,5,22,17,15,4,76
1385,Rigid Forks,77,77,1359,0,92.13,0,10,12,10,12,33
1386,Suspension Forks,119,119,1359,0,303.99,0,1,0,7,29,82
1387,Chains,290,290,1357,0,25.93,63,86,66,23,3,49
1388,Bottom Brackets,253,253,1357,0,34.01,45,45,44,22,9,88
1389,Cranksets,503,503,1357,0,70.76,38,50,73,50,56,236
1390,Chainrings,454,454,1357,0,33.03,31,95,83,27,8,210
1391,Cassettes & Freewheels,350,350,1357,0,32.2,42,83,36,20,9,160
1392,Chain Tension Idlers,47,47,1357,0,32.77,3,12,6,2,2,22
1393,Cable Detanglers,9,9,1357,0,10.0,3,3,0,0,0,3
1394,Handlebars,1013,1013,1356,0,60.34,55,193,153,100,96,416
1395,Grips,955,955,1356,0,15.5,293,321,73,18,1,249
1396,Stems,623,623,1356,0,38.64,18,126,110,39,11,319
1397,Headsets,243,243,1356,0,31.39,46,50,55,16,12,64
1398,Handlebar Tape,242,242,1356,0,16.18,65,116,21,6,0,34
1399,Headset Spacers,94,94,1356,0,12.35,45,27,1,1,1,19
1400,Saddles,1301,1301,1355,0,62.48,60,235,230,123,169,484
1401,Seat Posts,672,672,1355,0,39.41,89,156,58,32,30,307
1402,Seat Clamps,145,145,1355,0,17.77,37,20,11,2,1,74
1403,Trainer Accessories,110,110,1221,0,53.59,8,28,18,18,8,30
1404,Resistance Trainers,161,161,1221,0,226.77,1,9,2,18,55,76
1405,Rollers,47,47,1221,0,259.43,0,0,2,1,26,18
1406,Bike Baskets,494,494,1220,0,35.33,19,133,128,49,11,154
1407,Cargo Racks,386,386,1220,0,54.39,31,59,98,32,32,134
1408,Seat Packs,120,225,1220,1,22.69,26,71,39,6,1,82
1409,Panniers & Rack Trunks,565,565,1220,0,56.71,31,56,91,96,43,248
1410,Handlebar Bags,300,300,1220,0,27.7,43,83,42,21,4,107
1411,Wedges,105,105,1408,0,17.84,17,40,14,0,0,34
1412,Boating,852,10647,8,18,72.68,1111,2074,1718,1233,1492,3019
1413,Diving & Snorkeling,421,5989,8,32,78.26,499,804,980,654,665,2387
1414,Swimming,449,5588,8,8,23.06,657,1313,477,141,41,2959
1415,Wakeboarding,55,241,8,5,123.98,5,8,10,21,47,150
1416,Waterskiing & Towsports,22,711,8,6,122.62,21,72,64,64,202,288
1417,Canoeing,18,194,8,5,162.88,4,20,31,23,29,87
1418,Sailing,15,164,8,2,22.55,55,43,17,8,3,38
1419,Kayaking,70,1406,8,7,186.8,74,115,162,122,292,641
1420,Surfing,177,2212,8,10,70.25,81,194,228,215,152,1342
1421,Windsurfing,2,12,8,3,319.42,0,1,1,1,2,7
1422,Rowing & Crew,17,17,8,0,96.36,1,4,4,0,3,5
1423,Standup Paddleboarding,13,247,8,2,314.57,0,10,24,18,55,140
1424,Wakeskating,0,10,8,1,157.96,0,0,0,1,2,7
1425,Wakeskates,10,10,1424,0,157.96,0,0,0,1,2,7
1426,Standup Paddles,57,57,1423,0,123.08,0,2,8,8,12,27
1427,Standup Paddleboards,177,177,1423,0,426.05,0,4,13,10,42,108
1428,Fins,1,1,1421,0,0,0,0,0,0,0,1
1429,Harness,5,5,1421,0,19.0,0,1,1,0,0,3
1430,Boards,4,4,1421,0,754.04,0,0,0,0,2,2
1431,Board Bags,226,226,1420,0,73.46,1,13,27,33,19,133
1432,Surfboards,30,122,1420,2,208.76,1,3,5,6,36,71
1433,Surfing Fins,236,236,1420,0,60.38,10,34,26,62,23,81
1434,Leashes,172,172,1420,0,29.31,5,38,39,2,1,87
1435,Bodyboards,256,256,1420,0,71.8,5,26,29,30,15,151
1436,Surfing Booties,251,251,1420,0,42.49,5,8,33,26,0,179
1437,Training Tools,33,33,1420,0,37.02,3,6,3,2,1,18
1438,Skimboards,93,93,1420,0,81.72,0,5,15,11,10,52
1439,Wax,77,77,1420,0,10.21,30,23,2,0,0,22
1440,Wetsuits,569,569,1420,0,122.74,1,4,19,33,41,471
1441,Longboards,66,66,1432,0,230.76,1,0,1,3,22,39
1442,Shortboards,26,26,1432,0,226.77,0,0,3,1,10,12
1443,Kayak Hardware,169,169,1419,0,68.59,20,27,29,23,22,48
1444,Indoor Kayak Storage,39,39,1419,0,106.36,0,5,7,12,9,6
1445,Kayaks,210,559,1419,2,430.19,8,10,13,20,194,314
1446,Paddle Accessories,173,173,1419,0,43.49,32,35,28,11,16,51
1447,Spray Skirts,115,115,1419,0,67.28,1,5,19,18,10,62
1448,Gloves,32,32,1419,0,27.39,0,7,12,0,0,13
1449,Paddles,249,249,1419,0,106.9,6,15,36,30,36,126
1450,Whitewater Kayaks,99,99,1445,0,608.45,0,0,0,0,45,54
1451,Fishing Kayaks,250,250,1445,0,503.34,2,1,3,2,111,131
1452,Rigging,22,81,1418,2,23.16,38,14,7,2,3,17
1453,Hardware,68,68,1418,0,22.49,16,24,10,6,0,12
1454,Shackles,47,47,1452,0,10.66,24,9,2,1,0,11
1455,Turnbuckles,12,12,1452,0,8.88,7,3,1,0,0,1
1456,Paddles,87,87,1417,0,104.12,1,15,8,8,7,48
1457,Canoes,39,39,1417,0,547.08,1,0,3,1,14,20
1458,Canoe Seats & Thwarts,28,28,1417,0,56.38,0,1,9,7,2,9
1459,Canoe Hardware,8,8,1417,0,32.8,2,1,1,1,0,3
1460,Indoor Canoe Storage,14,14,1417,0,97.54,0,1,1,4,5,3
1461,Lines,122,122,1416,0,31.41,13,43,33,9,4,20
1462,Waterskis,81,81,1416,0,110.18,3,2,2,7,20,47
1463,Towables,413,413,1416,0,166.13,4,19,20,42,156,172
1464,Kneeboarding,50,50,1416,0,159.12,0,1,0,1,21,27
1465,Gloves,22,22,1416,0,44.44,0,2,4,5,0,11
1466,Bindings,1,1,1416,0,0,0,0,0,0,0,1
1467,Wakeboards,77,77,1415,0,194.75,1,1,0,1,18,56
1468,Bindings,39,39,1415,0,149.55,1,0,0,2,13,23
1469,Vests,28,28,1415,0,69.32,0,1,1,5,1,20
1470,Lines,13,13,1415,0,70.76,0,1,3,1,3,5
1471,Equipment Bags,29,29,1415,0,60.98,1,1,2,7,1,17
1472,Goggles,1141,1141,1414,0,18.81,175,443,87,21,5,410
1473,Nose Clips,62,62,1414,0,6.45,47,5,1,0,0,9
1474,Training Equipment,61,630,1414,6,27.27,50,127,73,19,4,357
1475,Swim Caps,706,706,1414,0,11.93,240,208,12,0,2,244
1476,Swim Fins,6,6,1414,0,35.32,0,0,1,0,0,5
1477,Swimwear,519,2433,1414,4,28.92,73,408,252,77,11,1612
1478,Aquatic Gloves,88,88,1414,0,25.76,9,15,7,1,1,55
1479,Earplugs,80,80,1414,0,15.45,24,22,1,3,0,30
1480,Women,50,1236,1477,3,36.95,14,106,129,65,4,918
1481,Boys,4,107,1477,3,27.6,4,13,25,0,0,65
1482,Men,19,487,1477,3,32.19,8,96,51,5,6,321
1483,Girls,6,103,1477,3,27.41,2,25,15,4,0,57
1484,One-Piece Suits,66,66,1483,0,33.88,0,7,11,2,0,46
1485,Bodysuits,3,3,1483,0,55.29,0,0,1,1,0,1
1486,Two-Piece Suits,28,28,1483,0,17.98,2,15,1,1,0,9
1487,Jammers,280,280,1482,0,40.85,1,36,28,2,3,210
1488,Briefs,175,175,1482,0,19.91,3,56,18,1,0,97
1489,Bodysuits,13,13,1482,0,75.75,1,1,2,2,1,6
1490,Jammers,64,64,1481,0,33.08,0,5,17,0,0,42
1491,Briefs,28,28,1481,0,14.72,3,7,2,0,0,16
1492,Bodysuits,11,11,1481,0,35.56,0,0,5,0,0,6
1493,Two-Piece Suits,289,289,1480,0,24.16,7,56,20,10,0,196
1494,One-Piece Suits,851,851,1480,0,41.01,6,40,98,49,3,655
1495,Bodysuits,46,46,1480,0,80.24,0,2,5,6,1,32
1496,Swim Vests,91,91,1474,0,26.14,6,4,11,1,0,69
1497,Kickboards,118,118,1474,0,18.67,22,58,5,1,1,31
1498,Hand Paddles,43,43,1474,0,15.4,4,10,3,0,0,26
1499,Swim Belts,70,70,1474,0,37.29,4,13,13,4,2,34
1500,Training Fins,225,225,1474,0,38.07,7,20,26,10,1,161
1501,Training Paddles,22,22,1474,0,16.15,3,5,2,0,0,12
1502,Communication Devices,39,39,1413,0,13.48,24,5,2,2,0,6
1503,Diving Valves,12,12,1413,0,30.58,6,2,2,0,1,1
1504,Diving Weights & Belts,98,98,1413,0,27.71,13,37,18,8,2,20
1505,Dry Boxes,411,411,1413,0,105.64,47,74,42,35,135,78
1506,Diving Fins,430,430,1413,0,73.16,17,26,43,25,41,278
1507,Air Decompression Limit Monitors,43,43,1413,0,235.69,2,8,4,7,17,5
1508,Snorkels,257,257,1413,0,29.5,33,64,90,18,2,50
1509,Mask Defoggers,58,58,1413,0,8.62,38,12,0,0,0,8
1510,Divers' Knives & Shears,226,226,1413,0,40.24,14,74,53,43,8,34
1511,Diving Lights,189,189,1413,0,86.37,18,26,27,33,32,53
1512,Clips,62,62,1413,0,52.87,24,16,9,2,5,6
1513,Diving Masks,528,528,1413,0,55.4,25,76,120,145,21,141
1514,Gauges,15,140,1413,2,309.27,1,5,6,7,67,54
1515,Gauge Accessories,21,21,1413,0,24.09,4,2,7,1,0,7
1516,Regulators,95,95,1413,0,286.42,3,2,12,2,48,28
1517,Duffles,81,81,1413,0,53.27,3,16,22,11,8,21
1518,Safety Gear,131,131,1413,0,61.09,19,27,37,8,10,30
1519,Buoyancy Compensators,108,108,1413,0,252.4,5,9,16,4,32,42
1520,Octopuses,22,22,1413,0,126.96,2,2,0,4,11,3
1521,Backpacks,98,98,1413,0,43.36,6,27,28,15,7,15
1522,Tank Accessories,72,72,1413,0,63.84,17,16,9,9,11,10
1523,Roller Bags,36,36,1413,0,136.39,2,0,7,6,13,8
1524,Regulator Accessories,94,94,1413,0,32.7,36,24,8,7,4,15
1525,Diving Suits,0,1076,1413,3,101.96,20,63,72,111,130,680
1526,Diving Gloves,156,156,1413,0,32.84,3,16,39,4,1,93
1527,Reels,46,46,1413,0,84.13,2,5,15,9,9,6
1528,Snorkeling Packages,445,445,1413,0,46.14,17,40,114,61,9,204
1529,Rash Guards,410,410,1413,0,36.99,1,30,84,27,0,268
1530,Diving Packages,68,68,1413,0,143.58,0,8,5,6,4,45
1531,Diving Tanks,24,24,1413,0,124.94,3,3,1,4,6,7
1532,Diving Hoods,58,58,1413,0,49.08,2,12,6,7,2,29
1533,Slap Straps,35,35,1413,0,10.47,22,5,2,0,0,6
1534,Wetsuits,937,937,1525,0,107.41,17,56,54,93,125,592
1535,Drysuits,58,58,1525,0,85.22,1,3,5,6,2,41
1536,Dive Skins,81,81,1525,0,55.07,2,4,13,12,3,47
1537,Digital Gauges,96,96,1514,0,375.32,1,3,1,2,48,41
1538,Analog Gauges,29,29,1514,0,156.62,0,2,4,3,13,7
1539,Boat Engine Parts,169,813,1412,8,64.61,108,172,159,110,139,125
1540,Boat Trailer Accessories,57,593,1412,8,49.53,99,134,111,75,54,120
1541,Boats,2,224,1412,3,238.82,5,11,25,21,60,102
1542,Maintenance Supplies,2,606,1412,4,29.38,98,246,113,38,19,92
1543,Safety & Flotation Devices,10,1281,1412,7,53.85,44,157,173,144,68,695
1544,Hardware,145,438,1412,3,30.58,117,122,68,38,14,79
1545,Boat Compasses,104,104,1412,0,59.61,9,21,29,18,12,15
1546,Electrical Equipment,115,1214,1412,13,61.78,162,297,255,136,168,196
1547,Boat Motors,18,550,1412,2,165.06,14,65,57,90,153,171
1548,Boat Covers,746,746,1412,0,120.36,27,57,56,131,175,300
1549,Docking & Anchoring Equipment,200,1061,1412,8,64.74,98,238,182,107,139,297
1550,Boat Cabin Products,1,732,1412,7,80.97,65,144,103,94,134,192
1551,Steering Equipment,13,327,1412,3,114.97,14,32,68,54,100,59
1552,Boat Plumbing,73,480,1412,5,81.91,52,80,112,60,105,71
1553,Horns,110,110,1412,0,30.36,21,43,24,8,6,8
1554,Bimini Tops,157,157,1412,0,171.97,16,11,4,1,55,70
1555,Dry Bags,346,346,1412,0,42.44,38,62,40,20,15,171
1556,Boat Trailers,22,22,1412,0,102.09,0,2,1,4,6,9
1557,Bilge Pumps,223,223,1552,0,60.14,11,42,65,33,29,43
1558,Plumbing Fittings,65,65,1552,0,14.24,34,11,6,1,1,12
1559,Water Pressure Pumps,66,66,1552,0,135.73,1,5,13,9,31,7
1560,Heads,34,34,1552,0,229.37,2,1,3,5,18,5
1561,Shower Pumps & Sumps,19,19,1552,0,79.72,0,6,1,3,8,1
1562,Steering Wheels,170,170,1551,0,133.08,5,17,24,31,64,29
1563,Control Cables,118,118,1551,0,95.59,8,8,33,17,26,26
1564,Windshield Wipers,26,26,1551,0,58.56,0,6,10,4,5,1
1565,Flags,112,112,1550,0,20.2,27,57,12,6,1,9
1566,Seating Accessories,133,133,1550,0,61.23,9,18,41,19,14,32
1567,Seating,245,245,1550,0,122.54,1,19,25,45,79,76
1568,Vents & Deck Plates,73,73,1550,0,26.4,20,17,11,3,3,19
1569,Clocks & Barometers,93,93,1550,0,193.27,2,3,6,16,34,32
1570,Storage,47,47,1550,0,33.47,5,14,3,4,3,18
1571,Seat Cushions,28,28,1550,0,25.31,0,16,5,1,0,6
1572,Anchors,230,230,1549,0,51.25,14,53,53,32,18,60
1573,Dock Lines & Rope,279,279,1549,0,39.2,31,78,41,17,16,96
1574,Mooring Buoys,45,45,1549,0,67.88,3,10,9,9,7,7
1575,Boat Hooks,31,31,1549,0,21.73,6,8,9,0,0,8
1576,Dock Cleats,23,23,1549,0,11.45,10,10,0,0,0,3
1577,Boat Fenders,169,169,1549,0,39.12,19,49,36,16,8,41
1578,Dock Guards,69,69,1549,0,58.45,3,9,14,12,10,21
1579,Windlasses,15,15,1549,0,531.46,1,0,0,0,10,4
1580,Trolling Motors,284,284,1547,0,284.06,1,22,15,20,90,136
1581,Outboard Motors,248,248,1547,0,90.27,12,41,38,68,60,29
1582,Battery Chargers,124,124,1546,0,127.14,8,13,12,20,52,19
1583,Navigation Lights,310,310,1546,0,36.62,38,90,97,22,15,48
1584,Battery Switches,100,100,1546,0,50.84,6,22,39,11,13,9
1585,Spotlights,74,74,1546,0,138.73,1,11,15,12,19,16
1586,Interior Lights,135,135,1546,0,42.07,12,51,25,7,14,26
1587,Shore Power Adapters,39,39,1546,0,63.03,2,7,10,12,6,2
1588,Panels,34,34,1546,0,36.15,13,6,7,5,3,0
1589,Wire Terminals,49,49,1546,0,57.8,13,6,4,1,4,21
1590,Toggle Switches,32,32,1546,0,16.69,16,6,4,1,0,5
1591,Inverters,11,11,1546,0,398.24,0,0,0,1,7,3
1592,Wire,37,37,1546,0,22.89,7,11,3,1,1,14
1593,Shore Power Cords,110,110,1546,0,72.85,6,22,25,26,19,12
1594,Rocker Switches,44,44,1546,0,14.29,21,17,1,2,0,3
1595,Cleats & Chocks,89,89,1544,0,19.43,36,19,12,7,0,15
1596,Deck Hardware,149,149,1544,0,38.68,25,49,27,20,7,21
1597,Cabinet Hardware & Hinges,55,55,1544,0,15.22,27,10,11,1,0,6
1598,Safety Harnesses,42,42,1543,0,45.56,5,9,9,10,4,5
1599,Life Jackets & Vests,1107,1107,1543,0,54.73,25,114,144,113,55,656
1600,Strobe & Safety Lights,39,39,1543,0,62.46,3,10,7,9,3,7
1601,First Aid Kits,22,22,1543,0,21.25,9,6,3,1,1,2
1602,Throw Rings,27,27,1543,0,40.99,1,7,4,7,0,8
1603,Bells,31,31,1543,0,38.68,1,10,6,2,2,10
1604,EPIRBs,3,3,1543,0,0,0,0,0,0,0,3
1605,Cleaners,343,343,1542,0,21.9,67,160,60,13,3,40
1606,Tools,104,104,1542,0,51.39,8,36,16,11,11,22
1607,Painting Supplies,114,114,1542,0,37.93,15,29,30,12,5,23
1608,Cleaning Tools,43,43,1542,0,20.78,8,20,6,2,0,7
1609,Inflatable Rafts,179,179,1541,0,172.44,5,9,22,21,44,78
1610,Pedal Boats,14,14,1541,0,608.09,0,1,0,0,6,7
1611,Dinghies,29,29,1541,0,533.08,0,1,3,0,10,15
1612,Jacks,56,56,1540,0,54.4,6,11,14,12,5,8
1613,"Bearings, Hubs & Springs",50,50,1540,0,29.34,11,14,11,7,1,6
1614,Trailer Winches,110,110,1540,0,72.5,11,25,18,13,25,18
1615,Guides & Rollers,134,134,1540,0,34.55,29,25,25,15,6,34
1616,Trailer Lights,92,92,1540,0,29.65,25,28,22,10,1,6
1617,Tie-Downs,56,56,1540,0,25.11,8,20,8,5,0,15
1618,Tires & Wheels,25,25,1540,0,65.97,2,2,8,5,4,4
1619,Trailer Hitches & Balls,13,13,1540,0,68.45,2,1,2,0,3,5
1620,Propellers,173,173,1539,0,94.9,7,29,30,27,57,23
1621,Outboard Motor Brackets,44,44,1539,0,92.8,0,3,10,13,12,6
1622,Spark Plugs,19,19,1539,0,26.68,5,2,3,3,0,6
1623,Fuel Filters,101,101,1539,0,29.03,29,30,27,4,5,6
1624,Motor Flushers,28,28,1539,0,24.19,9,8,4,1,1,5
1625,Fuel Tanks,207,207,1539,0,75.59,36,44,22,20,39,46
1626,Fuel-Flow Instruments,62,62,1539,0,35.49,7,10,17,15,0,13
1627,Blowers,10,10,1539,0,25.81,0,8,1,1,0,0
1628,Exercise Videos,1074,1074,7,0,39.26,56,384,204,81,55,294
1629,Accessories,275,6415,7,18,38.2,718,1466,920,474,257,2580
1630,Yoga,215,5240,7,9,32.42,260,1110,766,437,42,2625
1631,Balance Trainers,1,690,7,3,49.55,31,196,135,73,72,183
1632,Strength Training Equipment,121,5260,7,22,109.56,190,685,678,613,909,2185
1633,Pilates,71,267,7,6,97.76,4,43,59,15,32,114
1634,Cardio Training,46,1997,7,6,316.26,16,56,62,89,504,1270
1635,Speed & Agility Training,17,115,7,3,38.06,12,17,22,9,3,52
1636,Running,455,6234,7,4,32.68,237,685,556,233,58,4465
1637,Exercise Machine Accessories,0,682,7,4,78.89,24,76,106,288,95,93
1638,Triathlon,74,358,7,1,83.52,9,12,17,29,34,257
1639,Clothing,10,10,7,0,0,0,0,0,0,0,10
1640,Fitness Technology,1,1,7,0,149.99,0,0,0,0,1,0
1641,Skinsuits,284,284,1638,0,111.16,2,2,4,21,31,224
