id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
3117,Dentistry,39,78,2805,5,27.87,24,4,1,3,3,43
3118,Physician & Patient,40,374,2805,8,7.45,174,16,5,1,1,177
3119,Reference,59,124,2805,4,12.57,52,6,4,1,1,60
3120,Reproductive Medicine & Technology,22,22,2805,0,9.4,9,4,1,0,0,8
3121,Drug Guides,34,34,3119,0,6.75,13,2,0,0,0,19
3122,Instruments & Supplies,4,4,3119,0,0,0,0,0,0,0,4
3123,Medical Atlases,12,12,3119,0,38.16,0,1,1,1,0,9
3124,Dictionaries & Terminology,16,16,3119,0,29.3,8,2,0,0,1,5
3125,Healing,110,110,3118,0,4.99,58,1,0,0,0,51
3126,Diagnosis,45,45,3118,0,16.13,18,2,3,1,1,20
3127,Caregiving,91,91,3118,0,5.59,44,2,0,0,0,45
3128,Hospice Care,26,26,3118,0,5.96,14,1,0,0,0,11
3129,Medical Ethics,35,35,3118,0,8.52,9,3,1,0,0,22
3130,Physicians,16,16,3118,0,7.16,7,1,0,0,0,8
3131,Home Care,25,25,3118,0,5.28,16,2,0,0,0,7
3132,Medical Procedure,1,1,3118,0,3.99,1,0,0,0,0,0
3133,Periodontics,7,7,3117,0,50.49,2,0,0,0,1,4
3134,Dental Assisting,4,4,3117,0,0,0,0,0,0,0,4
3135,Dental Hygiene,17,17,3117,0,4.96,6,0,0,0,0,11
3136,Oral Surgery,10,10,3117,0,97.26,1,0,1,0,1,7
3137,Orthodontics,11,11,3117,0,51.49,1,0,0,1,0,9
3138,Diet Therapy,67,67,3116,0,5.96,38,5,1,0,0,23
3139,Chiropractic,28,28,3116,0,10.12,11,2,1,0,0,14
3140,Naturopathy,162,162,3116,0,5.54,109,9,0,0,1,43
3141,Holistic Medicine,89,89,3116,0,5.11,52,5,0,0,0,32
3142,Acupuncture,23,23,3116,0,5.05,17,0,1,0,0,5
3143,Osteopathy,8,8,3116,0,20.66,2,0,1,0,0,5
3144,Hypnotherapy,4,4,3116,0,4.49,2,0,0,0,0,2
3145,Biochemistry,26,26,3115,0,44.04,3,2,4,5,1,11
3146,Microbiology,18,18,3115,0,24.09,4,1,1,2,0,10
3147,Physiology,52,52,3115,0,21.94,17,6,8,2,1,18
3148,Genetics,29,29,3115,0,11.66,4,1,1,0,0,23
3149,Anatomy,56,56,3115,0,13.26,30,4,5,3,0,14
3150,Immunology,28,28,3115,0,12.48,11,2,1,2,0,12
3151,Pathophysiology,6,6,3115,0,24.53,0,1,2,0,0,3
3152,Nosology,1,1,3115,0,0,0,0,0,0,0,1
3153,Embryology,4,4,3115,0,65.0,0,0,0,2,0,2
3154,AIDS & HIV,14,14,3113,0,5.47,6,1,0,0,0,7
3155,Diabetes,287,287,3113,0,4.46,180,13,0,0,0,94
3156,Biotechnology,37,37,3112,0,19.22,12,6,4,2,0,13
3157,History,73,73,3112,0,7.09,20,4,0,0,0,49
3158,Nutrition,82,82,3112,0,6.06,42,4,2,0,0,34
3159,Transportation,3,3,3112,0,2.0,2,0,0,0,0,1
3160,Lasers in Medicine,3,3,3112,0,34.24,0,0,2,0,0,1
3161,Prosthesis,1,1,3112,0,0.99,1,0,0,0,0,0
3162,Toxicology,24,24,3111,0,17.76,3,3,2,0,0,16
3163,Pharmacy,46,46,3111,0,17.91,16,3,5,2,0,20
3164,Pain Medicine,56,56,3111,0,11.75,29,2,0,3,0,22
3165,Small Animal Medicine,34,34,3110,0,6.89,13,4,0,0,0,17
3166,Food Animals,13,13,3110,0,8.01,5,2,0,0,0,6
3167,Equine Medicine,18,18,3110,0,25.04,5,2,0,1,1,9
3168,Occupational Therapy,7,7,3109,0,24.15,4,0,0,1,0,2
3169,Audiology & Speech Pathology,24,24,3109,0,5.76,12,1,0,0,0,11
3170,Medical Technology,11,11,3109,0,20.69,3,2,1,1,0,4
3171,Emergency Medical Services,30,30,3109,0,14.81,12,3,3,1,0,11
3172,Radiologic & Ultrasound Technology,12,12,3109,0,29.39,3,1,2,0,1,5
3173,Optometry,17,17,3109,0,4.81,14,0,0,0,0,3
3174,Respiratory Therapy,13,13,3109,0,5.87,8,0,0,0,0,5
3175,Podiatry,10,10,3109,0,3.82,6,0,0,0,0,4
3176,Physical Therapy,25,25,3109,0,32.13,5,3,4,4,0,9
3177,Medical Assistants,7,7,3109,0,23.43,3,0,3,0,0,1
3178,Fundamentals & Skills,26,26,3108,0,10.63,12,3,2,0,0,9
3179,"Issues, Trends & Roles",19,19,3108,0,9.2,12,4,1,0,0,2
3180,"Management, Leadership & Administration",14,14,3108,0,14.58,3,4,1,0,0,6
3181,Medical & Surgical,16,16,3108,0,22.17,5,2,4,0,0,5
3182,Psychiatric,13,13,3108,0,16.19,5,0,0,1,0,7
3183,Mental Health,14,14,3108,0,7.17,8,3,0,0,0,3
3184,Assessment & Diagnosis,9,9,3108,0,12.76,4,1,1,0,0,3
3185,Critical & Intensive care,14,14,3108,0,11.48,8,4,1,0,0,1
3186,Gerontology,6,6,3108,0,11.11,2,2,0,0,0,2
3187,"Maternity, Perinatal & Women's Health",26,26,3108,0,17.16,11,5,3,0,1,6
3188,Nurse & Patient,22,22,3108,0,7.99,12,3,1,0,0,6
3189,Nursing Home Care,15,15,3108,0,5.18,5,2,0,0,0,8
3190,LPN & LVN,8,8,3108,0,8.27,4,2,0,0,0,2
3191,Reference,23,23,3108,0,13.74,10,3,2,1,0,7
3192,Anesthesia,1,1,3108,0,0,0,0,0,0,0,1
3193,Test Preparation & Review,75,75,3108,0,13.56,29,12,7,1,0,26
3194,Emergency,11,11,3108,0,7.96,7,2,0,0,0,2
3195,Pediatric & Neonatal,9,9,3108,0,31.45,2,1,1,2,0,3
3196,Research & Theory,13,13,3108,0,19.59,2,5,1,1,0,4
3197,Oncology & Cancer,4,4,3108,0,17.66,2,0,1,0,0,1
3198,Home & Community Care,9,9,3108,0,8.21,6,1,0,0,0,2
3199,Nutrition,3,3,3108,0,4.49,2,0,0,0,0,1
3200,Pharmacology,7,7,3108,0,16.91,5,0,0,1,0,1
3201,Preventive Medicine,43,43,3107,0,7.48,19,4,1,0,0,19
3202,Psychiatry,127,127,3107,0,12.91,35,10,5,2,0,75
3203,Pediatrics,83,104,3107,2,26.79,24,11,9,4,3,53
3204,Surgery,89,154,3107,6,48.37,37,7,12,14,14,70
3205,Orthopedics,49,49,3107,0,38.64,12,2,3,5,2,25
3206,Family & General Practice,69,69,3107,0,16.71,20,5,4,1,1,38
3207,Obstetrics & Gynecology,76,76,3107,0,25.75,29,6,5,1,5,30
3208,Dermatology,82,82,3107,0,7.03,32,5,1,1,0,43
3209,Ophthalmology,21,21,3107,0,14.7,9,2,1,1,0,8
3210,Otolaryngology,22,22,3107,0,30.72,6,0,0,1,1,14
3211,Radiology,49,85,3107,2,42.06,13,5,21,10,5,31
3212,Pathology,21,100,3107,3,26.85,25,12,11,0,4,48
3213,Anesthesiology,57,57,3107,0,29.39,17,6,3,12,0,19
3214,Emergency Medicine,84,84,3107,0,9.74,38,4,2,2,0,38
3215,Geriatrics,47,47,3107,0,5.0,24,2,0,0,0,21
3216,Physical Medicine & Rehabilitation,29,29,3107,0,27.69,15,2,1,3,1,7
3217,Occupational & Industrial Medicine,8,8,3107,0,14.0,3,0,1,0,0,4
3218,Sports Medicine,37,37,3107,0,22.98,16,3,1,2,1,14
3219,Forensic Medicine,20,20,3212,0,16.58,2,5,0,0,0,13
3220,Laboratory Medicine,15,15,3212,0,13.34,5,2,1,0,0,7
3221,Clinical Chemistry,46,46,3212,0,25.87,14,3,6,0,1,22
3222,Ultrasonography,13,13,3211,0,36.97,0,3,1,3,0,6
3223,Diagnostic Imaging,26,26,3211,0,42.07,5,1,7,4,2,7
3224,Neurosurgery,19,19,3204,0,60.83,3,1,1,5,2,7
3225,Plastic & Cosmetic,17,17,3204,0,45.99,4,1,0,0,2,10
3226,Thoracic,11,11,3204,0,69.42,0,1,2,3,2,3
3227,Vascular,12,12,3204,0,32.29,2,1,4,2,0,3
3228,Colon & Rectal,7,7,3204,0,125.19,2,0,0,0,3,2
3229,Oral & Maxillofacial,3,3,3204,0,82.14,1,0,0,1,1,0
3230,Emergencies,5,5,3203,0,7.66,3,0,0,0,0,2
3231,Perinatology & Neonatology,16,16,3203,0,41.48,2,1,3,2,1,7
3232,Infectious Disease,1,73,3106,4,14.14,22,12,5,2,0,32
3233,Endocrinology & Metabolism,61,61,3106,0,8.78,35,6,3,0,0,17
3234,Neurology,115,240,3106,1,14.82,93,23,9,6,2,107
3235,Cardiology,101,101,3106,0,27.35,36,6,8,7,4,40
3236,Oncology,70,456,3106,2,8.86,181,19,2,3,3,248
3237,Urology,22,22,3106,0,22.01,4,2,1,2,0,13
3238,Rheumatology,40,40,3106,0,22.99,14,2,1,4,0,19
3239,Pulmonary,27,27,3106,0,26.3,7,0,3,1,1,15
3240,Hematology,17,17,3106,0,12.65,6,1,1,0,0,9
3241,Nephrology,18,18,3106,0,29.2,2,3,3,2,0,8
3242,Gastroenterology,58,58,3106,0,26.58,32,4,2,2,3,15
3243,Critical Care,44,44,3106,0,27.2,21,3,2,3,2,13
3244,Cancer,365,365,3236,0,5.96,147,14,0,0,0,204
3245,Chemotherapy,27,27,3236,0,6.25,11,1,0,0,0,15
3246,Neuroscience,125,125,3234,0,11.71,57,15,6,3,0,44
3247,Epidemiology,29,29,3232,0,24.45,4,3,5,1,0,16
3248,Communicable Diseases,43,43,3232,0,11.29,16,9,1,1,0,16
3249,Parasitology,3,3,3232,0,3.08,2,0,0,0,0,1
3250,Tropical Medicine,5,5,3232,0,15.58,1,3,0,0,0,1
3251,Public Health,79,79,3104,0,11.18,29,8,5,1,0,36
3252,Health Care Delivery,88,88,3104,0,13.59,20,13,2,2,0,51
3253,Medical History & Records,20,20,3104,0,5.16,16,1,0,0,0,3
3254,Practice Management & Reimbursement,28,28,3104,0,13.14,16,3,1,2,0,6
3255,Health Risk Assessment,14,14,3104,0,5.69,8,2,0,0,0,4
3256,Hospital Administration,24,24,3104,0,10.93,6,4,0,0,0,14
3257,Health Policy,59,59,3104,0,6.68,21,3,1,0,0,34
3258,Medicaid & Medicare,22,22,3104,0,5.78,11,1,0,0,0,10
3259,Accounting,91,91,2804,0,12.65,41,10,2,1,1,36
3260,Finance,680,680,2804,0,8.48,336,58,22,9,0,255
3261,Accounting,933,1068,405,5,6.48,518,67,12,4,1,466
3262,Personal Finance,362,1224,405,3,4.59,718,56,4,0,0,446
3263,Investing,354,1170,405,7,7.17,697,80,24,5,3,361
3264,Industries,127,3063,405,20,6.08,1606,201,35,10,0,1211
3265,Education & Reference,197,793,405,3,6.22,401,65,7,2,0,318
3266,Business Life,135,1906,405,5,4.83,984,101,3,0,0,818
3267,International,96,336,405,3,5.8,200,18,6,1,0,111
3268,Entrepreneurship & Small Business,161,4427,405,7,4.89,2568,209,18,5,0,1627
3269,Management & Leadership,1,3185,405,19,8.21,1271,317,44,18,0,1535
3270,Economics,125,1276,405,21,8.12,460,121,20,4,2,669
3271,Marketing & Sales,9,2914,405,5,5.85,1495,160,13,7,1,1238
3272,Skills,187,1065,405,7,5.81,571,66,5,1,0,422
3273,Biography & History,190,351,405,3,8.18,134,42,4,2,0,169
3274,Job Hunting & Careers,2,1247,405,7,5.14,618,63,5,0,0,561
3275,Organizational Behavior,120,353,405,3,8.02,121,38,4,0,0,190
3276,Finance,933,933,405,0,7.84,481,74,26,12,0,340
3277,Technology,69,131,405,1,9.22,48,14,4,1,0,64
3278,Taxation,48,138,405,4,6.49,63,13,0,0,0,62
3279,Real Estate,208,655,405,5,5.35,359,37,2,2,0,255
3280,Women & Business,91,91,405,0,3.77,43,1,0,0,0,47
3281,Green Business,44,44,405,0,8.62,16,5,1,0,0,22
3282,Investments,221,221,3279,0,4.87,137,19,2,0,0,63
3283,Buying & Selling Homes,231,231,3279,0,4.88,118,11,1,0,0,101
3284,Mortgages,43,43,3279,0,4.73,25,0,0,0,0,18
3285,Sales,62,62,3279,0,6.47,37,4,0,0,0,21
3286,Law,11,11,3279,0,6.81,6,0,0,0,0,5
3287,International,6,6,3278,0,6.84,3,0,0,0,0,3
3288,Corporate,7,7,3278,0,2.99,2,0,0,0,0,5
3289,Personal,46,46,3278,0,6.75,15,4,0,0,0,27
3290,Small Business,38,38,3278,0,7.45,18,5,0,0,0,15
3291,Innovation,62,62,3277,0,7.36,18,5,1,0,0,38
3292,Organizational Change,31,31,3275,0,9.21,5,8,0,0,0,18
3293,Workplace,129,129,3275,0,6.78,49,10,1,0,0,69
3294,Organizational Learning,92,92,3275,0,8.26,31,9,0,0,0,52
3295,Career Guides,658,658,3274,0,5.64,299,44,3,0,0,312
3296,Resumes,186,186,3274,0,4.74,87,8,0,0,0,91
3297,Job Hunting,697,697,3274,0,4.55,364,27,1,0,0,305
3298,Interviewing,56,56,3274,0,4.68,24,4,0,0,0,28
3299,Volunteer Work,28,28,3274,0,4.26,13,0,0,0,0,15
3300,Vocational Guidance,46,46,3274,0,5.8,19,1,1,0,0,25
3301,Internships,9,9,3274,0,3.69,6,1,0,0,0,2
3302,Company Histories,108,108,3273,0,7.61,43,18,0,0,0,47
3303,Labor Policy,40,40,3273,0,5.71,16,3,0,0,0,21
3304,Company Profiles,15,15,3273,0,9.68,3,3,0,0,0,9
3305,Communications,484,484,3272,0,6.42,220,29,2,1,0,232
3306,Running Meetings & Presentations,199,199,3272,0,6.84,83,14,2,0,0,100
3307,Business Writing,323,323,3272,0,4.87,205,10,1,0,0,107
3308,Secretarial Aids & Training,18,18,3272,0,3.38,14,0,0,0,0,4
3309,Business Mathematics,15,15,3272,0,5.96,8,0,0,0,0,7
3310,Office Management,35,35,3272,0,2.95,18,0,0,0,0,17
3311,Office Automation,16,16,3272,0,5.49,10,1,0,0,0,5
3312,Advertising,687,862,3271,4,4.99,428,45,4,1,0,384
3313,Sales & Selling,524,762,3271,6,6.23,358,52,1,2,0,349
3314,Marketing,925,1550,3271,6,5.35,850,85,8,5,0,602
3315,Consumer Behavior,109,109,3271,0,17.86,49,9,1,0,1,49
3316,Public Relations,109,109,3271,0,5.01,48,5,0,0,0,56
3317,Research,90,90,3314,0,7.11,41,6,2,1,0,40
3318,Direct,355,355,3314,0,3.96,239,9,0,0,0,107
3319,Multilevel,141,141,3314,0,5.0,93,3,1,0,0,44
3320,Global,34,34,3314,0,8.94,19,1,3,0,0,11
3321,Industrial,19,19,3314,0,3.6,8,0,0,0,0,11
3322,Telemarketing,24,24,3314,0,6.52,11,3,0,0,0,10
3323,Entrepreneurship & Small Business,104,104,3313,0,6.53,50,9,0,0,0,45
3324,Management,34,34,3313,0,9.72,9,5,0,0,0,20
3325,Skills & Techniques,32,32,3313,0,5.24,13,2,0,0,0,17
3326,Home-Based Business,28,28,3313,0,3.43,17,2,0,0,0,9
3327,Sales Presentations,24,24,3313,0,5.36,15,0,0,0,0,9
3328,Real Estate,42,42,3313,0,6.25,26,2,0,0,0,14
3329,Entrepreneurship & Small Business,119,119,3312,0,4.88,57,7,0,0,0,55
3330,Home-Based Business,34,34,3312,0,3.56,19,0,0,0,0,15
3331,Writing Skills,25,25,3312,0,5.9,14,2,0,0,0,9
3332,Online Advertising,7,7,3312,0,4.59,5,0,0,0,0,2
3333,Microeconomics,17,17,3270,0,12.26,6,7,1,0,0,3
3334,Theory,85,85,3270,0,7.84,35,9,3,0,0,38
3335,Macroeconomics,58,58,3270,0,13.14,28,2,2,1,1,24
3336,Development & Growth,80,80,3270,0,15.58,17,12,4,2,0,45
3337,Economic Conditions,324,324,3270,0,5.81,111,24,0,0,0,189
3338,Economic Policy & Development,163,163,3270,0,12.4,39,24,5,2,0,93
3339,Statistics,31,31,3270,0,15.78,6,10,4,0,0,11
3340,Labor & Industrial Relations,88,88,3270,0,5.96,24,4,0,0,0,60
3341,Money & Monetary Policy,112,112,3270,0,5.67,49,4,2,0,0,57
3342,Public Finance,25,25,3270,0,13.12,9,3,0,1,0,12
3343,Free Enterprise,88,88,3270,0,4.59,45,6,0,0,0,37
3344,Economic History,126,126,3270,0,7.16,45,14,1,0,0,66
3345,Commerce,76,76,3270,0,5.27,40,5,0,0,0,31
3346,Environmental Economics,52,52,3270,0,10.59,15,5,0,1,0,31
3347,Econometrics,15,15,3270,0,13.49,4,3,2,0,0,6
3348,Commercial Policy,9,9,3270,0,5.97,2,0,0,0,0,7
3349,Inflation,28,28,3270,0,6.91,18,2,0,0,0,8
3350,Sustainable Development,49,49,3270,0,7.45,17,7,0,0,0,25
3351,Comparative,13,13,3270,0,11.39,3,0,1,0,0,9
3352,Interest,8,8,3270,0,6.99,1,0,0,0,0,7
3353,Urban & Regional,15,15,3270,0,5.73,5,2,0,0,0,8
3354,Management,661,866,3269,4,10.07,303,117,17,7,0,422
3355,Management Science,69,69,3269,0,10.6,30,7,3,1,0,28
3356,Decision-Making & Problem Solving,464,464,3269,0,7.18,207,32,6,2,0,217
3357,Systems & Planning,263,263,3269,0,10.08,94,38,6,1,0,124
3358,Leadership,900,900,3269,0,7.63,327,103,4,1,0,465
3359,Production & Operations,101,101,3269,0,12.4,37,15,3,3,0,43
3360,Quality Control,60,60,3269,0,11.24,29,13,2,1,0,15
3361,Total Quality Management,40,40,3269,0,8.87,22,3,2,0,0,13
3362,Teams,279,279,3269,0,6.15,125,20,0,0,0,134
3363,Training,166,166,3269,0,6.04,71,13,2,0,0,80
3364,Project Management,15,193,3269,2,10.02,93,14,4,6,0,76
3365,Operations Research,21,21,3269,0,17.87,1,7,3,0,0,10
3366,Consolidation & Merger,38,38,3269,0,11.19,12,3,0,1,0,22
3367,Negotiating,99,99,3269,0,8.27,50,7,0,1,0,41
3368,Industrial,36,36,3269,0,16.57,13,6,2,2,0,13
3369,Motivational,535,535,3269,0,5.23,224,37,0,0,0,274
3370,Planning & Forecasting,53,53,3269,0,10.35,21,8,2,0,0,22
3371,Outsourcing,71,71,3269,0,4.7,45,2,0,0,0,24
3372,Distribution & Warehouse Management,22,22,3269,0,21.62,8,3,4,2,0,5
3373,Business,153,153,3364,0,8.02,79,10,3,2,0,59
3374,Technical,37,37,3364,0,15.51,17,3,2,4,0,11
3375,Management Skills,112,112,3354,0,11.15,36,21,5,0,0,50
3376,Strategic Management,38,38,3354,0,12.24,9,11,2,0,0,16
3377,Communication in Management,24,24,3354,0,7.23,10,3,0,0,0,11
3378,Human Resources & Personnel Management,64,64,3354,0,11.92,20,7,3,0,0,34
3379,Entrepreneurship,1951,2324,3268,3,5.13,1282,109,14,2,0,917
3380,Starting a Business,525,525,3268,0,5.78,281,37,5,0,0,202
3381,Small Business,1047,1047,3268,0,5.3,548,64,3,0,0,432
3382,Home-Based,1509,1509,3268,0,4.0,1030,37,6,2,0,434
3383,Marketing,178,178,3268,0,4.93,104,7,0,0,0,67
3384,Bookkeeping,57,57,3268,0,6.55,34,7,0,0,0,16
3385,Mail Order,25,25,3268,0,4.31,15,0,0,0,0,10
3386,Management,76,76,3379,0,9.51,28,9,1,0,0,38
3387,Advertising,76,76,3379,0,4.72,42,4,0,0,0,30
3388,Startups,232,232,3379,0,7.24,124,15,9,0,0,84
3389,Economics,46,46,3267,0,10.82,16,10,3,0,0,17
3390,Exports & Imports,33,33,3267,0,4.34,25,0,0,0,0,8
3391,Foreign Exchange,163,163,3267,0,3.78,132,3,1,0,0,27
3392,Etiquette,112,112,3266,0,7.37,46,8,0,0,0,58
3393,Ethics,179,179,3266,0,6.92,50,13,1,0,0,115
3394,Time Management,635,635,3266,0,3.88,438,15,1,0,0,181
3395,Motivation & Self-Improvement,533,533,3266,0,5.22,221,37,0,0,0,275
3396,Personal Success,369,369,3266,0,4.46,186,17,1,0,0,165
3397,Education,220,220,3265,0,5.93,101,17,3,0,0,99
3398,Business Skills,297,297,3265,0,6.04,165,27,2,0,0,103
3399,Business Law,84,84,3265,0,9.9,28,6,1,2,0,47
3400,"Hospitality, Travel & Tourism",65,65,3264,0,5.83,34,6,1,0,0,24
3401,Insurance,2,123,3264,7,7.39,71,10,4,0,0,38
3402,Retailing,46,46,3264,0,8.65,17,10,0,0,0,19
3403,Human Resources & Personnel Management,340,340,3264,0,8.36,122,33,7,0,0,178
3404,Automobile Industry,14,14,3264,0,8.89,4,2,0,0,0,8
3405,Transportation,43,43,3264,0,10.94,18,5,1,1,0,18
3406,Purchasing & Buying,71,71,3264,0,8.13,38,3,1,1,0,28
3407,Nonprofit Organizations & Charities,134,134,3264,0,7.94,51,15,1,0,0,67
3408,E-commerce,1245,1471,3264,3,4.24,959,47,6,1,0,458
3409,Media & Communications,61,61,3264,0,8.02,20,8,1,0,0,32
3410,Information Management,108,108,3264,0,10.64,41,12,5,1,0,49
3411,Agriculture,13,13,3264,0,10.73,2,2,0,0,0,9
3412,Consulting,162,162,3264,0,6.95,69,11,2,0,0,80
3413,Banks & Banking,162,162,3264,0,8.29,77,13,3,2,0,67
3414,Customer Service,97,97,3264,0,8.22,27,4,1,1,0,64
3415,Oil & Energy,30,30,3264,0,13.67,11,0,1,2,0,16
3416,Service,30,30,3264,0,5.24,16,1,0,0,0,13
3417,Restaurant & Food,9,9,3264,0,7.71,2,0,0,0,0,7
3418,Manufacturing,26,26,3264,0,10.56,11,6,1,0,0,8
3419,Sports & Entertainment,29,29,3264,0,7.91,11,7,0,0,0,11
3420,Online Trading,157,157,3408,0,4.71,114,5,2,0,0,36
3421,Auctions & Small Business,71,71,3408,0,3.81,57,0,0,0,0,14
3422,Online Banking,2,2,3408,0,8.49,1,1,0,0,0,0
3423,Life,29,29,3401,0,9.3,15,2,1,0,0,11
3424,Risk Management,20,20,3401,0,8.84,8,2,1,0,0,9
3425,Business,24,24,3401,0,5.84,17,3,0,0,0,4
3426,Casualty,22,22,3401,0,2.66,15,0,0,0,0,7
3427,Liability,4,4,3401,0,3.03,1,0,0,0,0,3
3428,Health,33,33,3401,0,10.17,17,5,2,0,0,9
3429,Property,21,21,3401,0,2.08,14,0,0,0,0,7
3430,Investing Basics,623,623,3263,0,5.98,385,45,5,3,0,185
3431,Commodities,73,73,3263,0,8.61,43,5,3,1,0,21
3432,Stocks,170,170,3263,0,9.33,110,6,1,0,3,50
3433,Futures,39,39,3263,0,23.87,25,3,1,0,3,7
3434,Options,65,65,3263,0,5.74,48,2,2,0,0,13
3435,Mutual Funds,15,15,3263,0,6.37,5,2,0,0,0,8
3436,Bonds,7,7,3263,0,2.98,3,0,0,0,0,4
3437,Budgeting & Money Management,2,704,3262,2,4.05,447,28,0,0,0,229
3438,Retirement Planning,188,188,3262,0,6.03,91,17,0,0,0,80
3439,Credit Ratings & Repair,11,11,3262,0,4.64,10,0,0,0,0,1
3440,Money Management,531,531,3437,0,4.29,325,22,0,0,0,184
3441,Budgeting,343,343,3437,0,3.38,237,9,0,0,0,97
3442,Managerial,29,29,3261,0,14.21,11,5,2,1,0,10
3443,Financial,79,79,3261,0,10.2,43,6,2,2,0,26
3444,International,7,7,3261,0,14.99,0,1,0,0,0,6
3445,Governmental,10,10,3261,0,6.5,5,0,0,0,0,5
3446,Auditing,23,23,3261,0,20.33,6,2,2,2,0,11
3447,Science Fiction,3414,20344,404,20,3.74,11930,539,17,0,1,7857
3448,Fantasy,3146,25788,404,14,3.65,14253,613,28,0,0,10894
3449,Epic,4834,4834,3448,0,4.18,2859,175,11,0,0,1789
3450,"TV, Movie, Video Game Adaptations",79,79,3448,0,4.07,44,4,0,0,0,31
3451,Anthologies & Short Stories,2623,2623,3448,0,3.38,1437,35,2,0,0,1149
3452,Sword & Sorcery,3601,3601,3448,0,3.78,2248,113,3,0,0,1237
3453,Fairy Tales,4057,4057,3448,0,3.13,2115,69,2,0,0,1871
3454,Historical,1508,1508,3448,0,3.82,897,45,3,0,0,563
3455,Paranormal & Urban,10082,10082,3448,0,3.6,5827,233,8,0,0,4014
3456,Arthurian,277,277,3448,0,3.98,190,17,0,0,0,70
3457,Myths & Legends,9,480,3448,3,3.6,301,14,0,0,0,165
3458,Superhero,781,781,3448,0,3.54,516,22,0,0,0,243
3459,Metaphysical & Visionary,772,772,3448,0,3.56,433,18,0,0,0,321
3460,Classics,58,58,3448,0,2.79,50,3,0,0,0,5
3461,Coming of Age,1152,1152,3448,0,3.67,786,43,2,0,0,321
3462,New Adult & College,287,287,3448,0,3.8,195,4,2,0,0,86
3463,Greek & Roman,186,186,3457,0,3.23,110,3,0,0,0,73
3464,Asian,145,145,3457,0,3.43,92,4,0,0,0,49
3465,Norse & Viking,161,161,3457,0,3.85,106,7,0,0,0,48
3466,Hard Science Fiction,1534,1534,3447,0,3.62,978,40,0,0,0,516
3467,Space Opera,2247,2247,3447,0,4.02,1581,81,4,0,0,581
3468,"TV, Movie, Video Game Adaptations",109,263,3447,4,5.34,180,13,0,0,0,70
3469,Adventure,6625,6625,3447,0,3.74,3819,165,9,0,1,2631
3470,Classics,132,132,3447,0,2.33,116,2,0,0,0,14
3471,Genetic Engineering,751,751,3447,0,3.85,500,22,2,0,0,227
3472,Anthologies & Short Stories,2576,2576,3447,0,3.43,1437,56,1,0,0,1082
3473,Military,1054,2044,3447,2,3.98,1539,71,5,0,0,429
3474,Metaphysical & Visionary,602,602,3447,0,3.55,335,14,0,0,0,253
3475,Time Travel,1240,1240,3447,0,3.35,731,28,0,0,0,481
3476,Cyberpunk,388,388,3447,0,4.06,243,14,1,0,0,130
3477,First Contact,464,464,3447,0,4.25,346,24,3,0,0,91
3478,Dystopian,2341,2341,3447,0,3.64,1568,75,1,0,0,697
3479,Post-Apocalyptic,2691,2691,3447,0,3.52,1930,75,2,0,0,684
3480,Alien Invasion,654,654,3447,0,4.79,477,40,4,0,1,132
3481,Galactic Empire,520,520,3447,0,4.75,427,32,4,0,0,57
3482,Colonization,515,515,3447,0,3.95,368,26,3,0,0,118
3483,Alternative History,1039,1039,3447,0,3.94,643,28,0,0,0,368
3484,Space Exploration,504,504,3447,0,3.44,409,18,1,0,0,76
3485,Steampunk,712,712,3447,0,3.7,443,25,0,0,0,244
3486,Space Fleet,689,689,3473,0,4.1,555,33,2,0,0,99
3487,Space Marine,459,459,3473,0,4.57,376,26,3,0,0,54
3488,Star Wars,26,26,3468,0,4.95,19,1,0,0,0,6
3489,Star Trek,79,79,3468,0,6.47,54,3,0,0,0,22
3490,Stargate,15,15,3468,0,4.99,15,0,0,0,0,0
3491,Doctor Who,35,35,3468,0,5.57,27,5,0,0,0,3
3492,Dictionaries & Thesauruses,202,275,403,3,5.74,197,14,0,0,0,64
3493,"Words, Language & Grammar",163,3195,403,20,3.3,2382,128,18,3,0,664
3494,"Writing, Research & Publishing Guides",229,2626,403,12,4.26,1529,63,13,3,0,1018
3495,Foreign Language Study & Reference,2,1835,403,3,4.34,1303,58,7,2,0,465
3496,Encyclopedias,200,200,403,0,4.8,114,8,0,1,1,76
3497,Consumer Guides,430,430,403,0,3.57,280,11,2,0,0,137
3498,Quotations,274,274,403,0,3.81,142,9,0,0,0,123
3499,Atlases & Maps,0,81,403,2,5.44,43,1,1,0,0,36
3500,Trivia & Fun Facts,0,463,403,3,4.51,243,20,3,0,0,197
3501,Catalogs & Directories,0,125,403,2,3.71,50,5,0,0,0,70
3502,Genealogy,287,287,403,0,3.04,119,5,1,0,0,162
3503,Almanacs & Yearbooks,0,145,403,2,5.44,71,12,0,0,0,62
3504,Etiquette,95,95,403,0,4.2,64,4,0,0,0,27
3505,Yearbooks & Annuals,76,76,3503,0,5.58,51,10,0,0,0,15
3506,Almanacs,112,112,3503,0,5.76,50,10,0,0,0,52
3507,Directories,114,114,3501,0,3.8,42,5,0,0,0,67
3508,Catalogs,13,13,3501,0,2.8,9,0,0,0,0,4
3509,Curiosities & Wonders,130,130,3500,0,4.18,70,4,1,0,0,55
