id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
3233,Neuropsychology,85,85,3054,0,15.24,39,17,2,1,2,24
3234,General,612,612,3054,0,6.99,275,55,8,1,0,273
3235,Psychoanalysis,79,79,3054,0,9.56,21,12,0,0,0,46
3236,Counseling,94,94,3054,0,10.17,38,16,2,0,0,38
3237,Pathologies,132,132,3054,0,8.81,57,19,2,0,0,54
3238,Clinical Psychology,130,130,3054,0,13.81,29,26,6,1,0,68
3239,"Psychotherapy, TA & NLP",92,92,3054,0,12.07,27,18,6,0,0,41
3240,Social Psychology & Interactions,166,166,3054,0,6.56,80,14,1,0,0,71
3241,Sexuality,227,227,3054,0,5.85,131,16,0,0,0,80
3242,Occupational & Organizational,25,25,3054,0,13.15,6,5,3,0,0,11
3243,Research,23,23,3054,0,10.66,6,4,1,0,0,12
3244,Mental Illness,50,50,3054,0,8.58,20,7,0,0,0,23
3245,History,30,30,3054,0,3.96,21,1,0,0,0,8
3246,Reference,21,21,3054,0,8.2,9,3,0,0,0,9
3247,Testing & Measurement,23,23,3054,0,8.87,10,3,0,0,0,10
3248,Developmental Psychology,33,33,3054,0,10.99,13,7,0,1,0,12
3249,Education & Training,63,63,3054,0,6.31,32,3,1,0,0,27
3250,Physiological Aspects,15,15,3054,0,11.77,3,3,1,0,0,8
3251,Ethnopsychology,7,7,3054,0,9.41,3,1,0,0,0,3
3252,Adolescent Psychology,33,33,3054,0,8.61,10,4,0,0,0,19
3253,Applied Psychology,120,120,3054,0,6.26,57,10,1,0,0,52
3254,Forensic Psychology,43,43,3054,0,8.52,19,10,0,0,0,14
3255,Experimental Psychology,40,40,3054,0,4.5,30,2,0,0,0,8
3256,Psychopharmacology,12,12,3054,0,10.29,6,0,1,0,0,5
3257,Medicine & Psychology,4,4,3054,0,9.22,1,1,0,0,0,2
3258,Computer Science,53,402,4,6,12.86,152,70,28,5,1,146
3259,Operating Systems,96,209,4,4,8.86,108,47,8,1,0,45
3260,Business & Management,4,1586,4,14,5.77,903,101,22,6,0,554
3261,Certification,15,40,4,3,21.54,3,2,3,0,0,32
3262,Networking,30,910,4,10,9.22,441,90,46,7,1,325
3263,Web Development & Design,161,1153,4,7,6.93,620,127,15,2,1,388
3264,Internet & Web Culture,213,1496,4,11,4.6,937,71,7,1,0,480
3265,Programming,65,1197,4,7,10.99,530,235,72,8,0,352
3266,Security & Encryption,127,180,4,2,12.44,81,21,10,5,0,63
3267,Software,119,419,4,6,12.19,170,82,29,7,0,131
3268,Graphic Design,198,584,4,8,7.51,300,42,19,5,0,218
3269,Microsoft,33,344,4,2,10.11,173,44,25,4,0,98
3270,Databases,46,240,4,9,13.96,96,45,24,5,0,70
3271,Hardware,69,292,4,9,8.4,177,34,15,3,0,63
3272,Apple,0,179,4,2,9.11,79,41,3,0,0,56
3273,"Mobile Phones, Tablets & E-Readers",212,314,4,3,5.04,210,30,3,0,0,71
3274,Digital Media Management,1,92,4,6,11.12,37,18,8,0,0,29
3275,Games & Strategy Guides,62,909,4,3,3.74,651,20,1,0,0,237
3276,Video Games,833,833,3275,0,3.72,598,18,1,0,0,216
3277,Internet Games,26,26,3275,0,5.25,18,2,0,0,0,6
3278,Strategy Guides,26,26,3275,0,6.38,17,2,0,0,0,7
3279,MP3 & Music Management,2,2,3274,0,0,0,0,0,0,0,2
3280,Audio & Video Editing,9,9,3274,0,8.55,5,2,0,0,0,2
3281,Video Production,36,36,3274,0,12.75,10,8,3,0,0,15
3282,Photo Editing,0,21,3274,1,13.11,10,3,4,0,0,4
3283,Photo & Video Beginner's Guides,1,1,3274,0,0.99,1,0,0,0,0,0
3284,Digital Music - General,25,25,3274,0,7.16,12,5,0,0,0,8
3285,Adobe Photoshop,21,21,3282,0,13.11,10,3,4,0,0,4
3286,Programming & App Development,54,54,3273,0,10.24,26,17,1,0,0,10
3287,E-Readers,0,9,3273,2,3.24,4,0,0,0,0,5
3288,Android,40,40,3273,0,2.41,28,2,0,0,0,10
3289,General,3,3,3287,0,1.49,2,0,0,0,0,1
3290,Nook,6,6,3287,0,5.0,2,0,0,0,0,4
3291,Home Computing & How-to,0,146,3272,6,7.73,65,27,1,0,0,53
3292,Development & Programming,23,41,3272,3,13.49,16,15,3,0,0,7
3293,OSX Development,3,3,3292,0,9.99,1,0,0,0,0,2
3294,iOS & App Development,15,15,3292,0,14.57,5,6,1,0,0,3
3295,Cocoa,1,1,3292,0,22.99,0,1,0,0,0,0
3296,OS X,75,75,3291,0,9.75,30,21,1,0,0,23
3297,Digital Media Management,74,74,3291,0,5.0,36,6,0,0,0,32
3298,Mac Administration & Networking,5,5,3291,0,16.99,1,1,1,0,0,2
3299,iWork & Keynote,1,1,3291,0,17.27,0,1,0,0,0,0
3300,Office for Mac,1,1,3291,0,19.49,0,1,0,0,0,0
3301,iPad,1,1,3291,0,0,0,0,0,0,0,1
3302,Bridges & Routers,25,25,3271,0,15.45,15,1,5,0,0,4
3303,PCs,56,56,3271,0,4.89,33,6,0,0,0,17
3304,Microprocessors & System Design,14,27,3271,6,15.64,10,5,4,1,0,7
3305,Design & Architecture,13,13,3271,0,10.91,5,2,1,0,0,5
3306,Internet & Networking,10,10,3271,0,29.28,2,1,2,2,0,3
3307,Peripherals,42,42,3271,0,5.91,29,3,0,0,0,10
3308,Macs,33,33,3271,0,6.31,18,5,0,0,0,10
3309,Parallel Processing Computers,26,26,3271,0,11.61,12,8,3,0,0,3
3310,Mainframes & Minicomputers,2,2,3271,0,12.14,1,1,0,0,0,0
3311,Computer Design,2,2,3304,0,14.74,1,0,1,0,0,0
3312,PIC Microcontroller,1,1,3304,0,0,0,0,0,0,0,1
3313,Control Systems,3,3,3304,0,36.12,0,0,2,0,0,1
3314,Embedded Systems,5,5,3304,0,15.88,0,3,0,0,0,2
3315,DSPs,1,1,3304,0,52.49,0,0,0,1,0,0
3316,Microprocessor Design,1,1,3304,0,9.01,1,0,0,0,0,0
3317,Database Management Systems,117,117,3270,0,13.0,46,20,10,0,0,41
3318,Data Warehousing,35,35,3270,0,14.57,17,7,3,2,0,6
3319,SQL,30,30,3270,0,10.66,17,2,3,0,0,8
3320,Data Mining,38,38,3270,0,15.85,11,13,6,0,0,8
3321,Database Design,16,16,3270,0,20.28,3,6,0,2,0,5
3322,Beginning & Introductory,8,8,3270,0,11.28,5,1,1,0,0,1
3323,SQL Server,6,6,3270,0,8.6,3,1,0,0,0,2
3324,Access,1,1,3270,0,14.42,0,1,0,0,0,0
3325,MySQL,11,11,3270,0,5.66,9,1,0,0,0,1
3326,Development,0,87,3269,4,14.09,35,20,15,0,0,17
3327,Home Computing & How-to,0,235,3269,10,8.8,134,23,12,4,0,62
3328,Windows OS,94,144,3327,4,6.9,91,11,9,0,0,33
3329,Networking,31,31,3327,0,14.94,11,3,7,0,0,10
3330,Office,15,15,3327,0,17.36,5,4,0,1,0,5
3331,Word,31,31,3327,0,5.72,18,3,1,0,0,9
3332,Excel,20,20,3327,0,11.53,10,1,0,1,0,8
3333,Project,7,7,3327,0,24.82,4,1,0,2,0,0
3334,Outlook,2,2,3327,0,6.54,1,1,0,0,0,0
3335,PowerPoint,4,4,3327,0,12.85,1,2,0,0,0,1
3336,Internet Explorer,1,1,3327,0,0.99,1,0,0,0,0,0
3337,Mobile & Tablet,1,1,3327,0,0,0,0,0,0,0,1
3338,Windows Vista,1,1,3328,0,0,0,0,0,0,0,1
3339,Windows 7,13,13,3328,0,5.78,6,0,1,0,0,6
3340,Windows 8,35,35,3328,0,3.18,31,3,0,0,0,1
3341,Windows XP,1,1,3328,0,0,0,0,0,0,0,1
3342,.NET,4,4,3326,0,0,0,0,0,0,0,4
3343,SQL Server,15,15,3326,0,14.66,6,1,3,0,0,5
3344,VBA,12,12,3326,0,19.07,3,4,5,0,0,0
3345,C & C++ Windows Programming,63,63,3326,0,13.13,28,17,9,0,0,9
3346,Printing,36,36,3268,0,6.06,20,3,0,0,0,13
3347,CAD,44,44,3268,0,19.06,14,2,6,2,0,20
3348,Electronic Documents,205,205,3268,0,3.57,127,5,1,0,0,72
3349,3D Graphics,11,11,3268,0,18.86,1,3,2,0,0,5
3350,Data & Information Visualization,49,49,3268,0,13.22,27,8,4,3,0,7
3351,Desktop Publishing,62,62,3268,0,5.17,29,1,2,0,0,30
3352,Adobe Creative Suite,0,9,3268,2,15.01,2,3,2,0,0,2
3353,Rendering & Ray Tracing,8,8,3268,0,21.68,1,2,2,0,0,3
3354,Adobe Illustrator,2,2,3352,0,13.94,0,2,0,0,0,0
3355,Adobe InDesign,7,7,3352,0,15.44,2,1,2,0,0,2
3356,Business,127,248,3267,5,13.58,90,59,21,4,0,74
3357,E-mail,18,18,3267,0,5.06,6,1,0,0,0,11
3358,Mathematical & Statistical,29,29,3267,0,18.99,8,8,4,1,0,8
3359,Natural Language Processing,5,5,3267,0,35.34,0,2,0,1,0,2
3360,Personal Finance,11,11,3267,0,9.77,5,3,1,0,0,2
3361,Voice Recognition,3,3,3267,0,16.49,0,1,0,0,0,2
3362,Accounting,43,43,3356,0,14.45,12,14,4,0,0,13
3363,Utilities,37,37,3356,0,6.32,18,2,0,1,0,16
3364,Workflow,34,34,3356,0,12.14,13,11,3,0,0,7
3365,Quickbooks,10,10,3356,0,8.86,5,4,0,0,0,1
3366,Speech Processing,4,4,3356,0,13.24,1,1,0,0,0,2
3367,Encryption,25,25,3266,0,14.78,9,5,5,0,0,6
3368,Viruses,28,28,3266,0,3.89,13,0,0,0,0,15
3369,Languages & Tools,288,592,3265,21,11.21,272,119,36,5,0,160
3370,"Software Design, Testing & Engineering",1,321,3265,10,13.38,116,75,28,4,0,98
3371,Game Programming,74,74,3265,0,11.84,23,27,2,0,0,22
3372,Graphics & Multimedia,134,145,3265,4,14.66,43,34,17,1,0,50
3373,APIs & Operating Environments,0,21,3265,6,13.56,7,5,3,0,0,6
3374,Introductory & Beginning,156,156,3265,0,5.97,108,14,3,0,0,31
3375,Algorithms,25,47,3265,3,18.5,13,7,8,1,0,18
3376,Pattern Recognition,9,9,3375,0,23.55,0,4,1,0,0,4
3377,Data Structures,3,3,3375,0,41.24,0,1,0,1,0,1
3378,Cryptography,10,10,3375,0,4.33,7,0,0,0,0,3
3379,Palm OS,9,9,3373,0,19.85,2,2,3,0,0,2
3380,Operating Systems Theory,8,8,3373,0,10.09,3,3,0,0,0,2
3381,Novell Netware,1,1,3373,0,0,0,0,0,0,0,1
3382,"COM, DCOM & ATL",1,1,3373,0,0,0,0,0,0,0,1
3383,Unicode,1,1,3373,0,2.99,1,0,0,0,0,0
3384,Unix,1,1,3373,0,0.99,1,0,0,0,0,0
3385,GIS,2,2,3372,0,9.96,1,1,0,0,0,0
3386,OpenGL,3,3,3372,0,23.74,0,1,1,0,0,1
3387,Solid Works,4,4,3372,0,36.93,0,0,3,0,0,1
3388,DirectX,2,2,3372,0,35.54,0,0,2,0,0,0
3389,Reengineering,1,1,3370,0,59.95,0,0,0,1,0,0
3390,Software Development,225,225,3370,0,12.76,84,56,13,3,0,69
3391,Object-Oriented Design,70,70,3370,0,15.55,22,18,9,2,0,19
3392,UML,8,8,3370,0,12.99,1,4,0,0,0,3
3393,Structured Design,4,4,3370,0,41.07,0,0,3,0,0,1
3394,Logic,4,4,3370,0,16.62,1,1,1,0,0,1
3395,Testing,40,40,3370,0,11.76,19,5,3,1,0,12
3396,Localization,2,2,3370,0,35.49,0,0,1,0,0,1
3397,Robohelp,1,1,3370,0,25.0,0,0,1,0,0,0
3398,Quality Control,1,1,3370,0,0,0,0,0,0,0,1
3399,C#,38,38,3369,0,11.56,20,6,5,0,0,7
3400,Visual Basic,32,32,3369,0,15.87,11,7,5,1,0,8
3401,Java,78,93,3369,1,14.19,37,22,5,3,0,26
3402,Debugging,2,2,3369,0,0,0,0,0,0,0,2
3403,Perl,5,5,3369,0,9.63,1,1,0,0,0,3
3404,C & C++,3,48,3369,5,9.33,24,8,4,0,0,12
3405,XML,13,13,3369,0,11.01,5,2,1,0,0,5
3406,Fortran,2,2,3369,0,33.99,0,1,1,0,0,0
3407,Ruby,19,19,3369,0,10.01,10,4,0,0,0,5
3408,Ajax,2,2,3369,0,13.98,0,2,0,0,0,0
3409,XHTML,2,2,3369,0,17.27,0,1,0,0,0,1
3410,Python,41,41,3369,0,7.2,27,8,0,0,0,6
3411,Assembly Language Programming,4,4,3369,0,14.32,2,0,1,0,0,1
3412,Lisp,5,5,3369,0,10.2,3,2,0,0,0,0
3413,Compiler Design,5,5,3369,0,7.74,3,1,0,0,0,1
3414,Compilers,5,5,3369,0,7.74,3,1,0,0,0,1
3415,Ada,1,1,3369,0,17.95,0,1,0,0,0,0
3416,Borland Delphi,4,4,3369,0,9.99,3,0,0,0,0,1
3417,RPG,2,2,3369,0,2.25,2,0,0,0,0,0
3418,DHTML,1,1,3369,0,0,0,0,0,0,0,1
3419,Delphi,1,1,3369,0,0,0,0,0,0,0,1
3420,C,19,19,3404,0,6.58,10,1,1,0,0,7
3421,C++,23,23,3404,0,9.71,13,6,2,0,0,2
3422,Tutorials,10,10,3404,0,10.6,4,5,0,0,0,1
3423,Language,3,3,3404,0,0.49,2,0,0,0,0,1
3424,Objects,2,2,3404,0,22.38,0,1,1,0,0,0
3425,Beginner's Guides,15,15,3401,0,11.91,9,1,3,0,0,2
3426,E-Commerce,113,113,3264,0,4.76,64,3,2,0,0,44
3427,Hacking,63,63,3264,0,8.25,34,8,1,0,0,20
3428,eBay,158,158,3264,0,3.32,127,2,0,0,0,29
3429,Online Searching,335,335,3264,0,4.57,205,16,1,0,0,113
3430,Internet & Education,36,36,3264,0,5.98,18,2,1,0,0,15
3431,Blogging & Blogs,256,256,3264,0,3.14,187,7,0,0,0,62
3432,Search Engine Optimization,191,191,3264,0,4.21,122,10,0,0,0,59
3433,Web Browsers,23,23,3264,0,3.16,18,0,0,0,0,5
3434,Social Media How-to,309,309,3264,0,4.46,183,5,0,0,0,121
3435,Future of Computing,4,4,3264,0,0.0,1,0,0,0,0,3
3436,Social Media for Business,20,20,3264,0,4.54,15,0,0,0,0,5
3437,Web Design,356,361,3263,2,7.26,196,50,7,0,0,108
3438,Web Services,57,57,3263,0,17.6,17,9,2,1,1,27
3439,Programming,110,266,3263,5,9.01,127,61,5,0,0,73
3440,User Experience & Usability,31,31,3263,0,11.51,16,7,2,1,0,5
3441,Web 2.0,355,355,3263,0,4.6,214,7,0,1,0,133
3442,Content Management,14,14,3263,0,7.98,7,2,1,0,0,4
3443,Website Analytics,5,5,3263,0,5.49,4,0,0,0,0,1
3444,ASP.NET,12,12,3439,0,0,0,0,0,0,0,12
3445,JavaScript,85,85,3439,0,9.44,47,21,2,0,0,15
3446,PHP,59,59,3439,0,8.84,31,15,1,0,0,12
3447,Linux Web,1,1,3439,0,0.0,1,0,0,0,0,0
3448,Cold Fusion,2,2,3439,0,0.99,1,0,0,0,0,1
3449,Dreamweaver,4,4,3437,0,12.84,1,2,0,0,0,1
3450,Flash,1,1,3437,0,0,0,0,0,0,0,1
3451,"Networks, Protocols & APIs",92,137,3262,7,13.49,57,13,17,2,0,48
3452,"Internet, Groupware, & Telecommunications",653,653,3262,0,7.11,340,51,12,5,1,244
3453,Intranets & Extranets,17,17,3262,0,14.65,5,5,3,0,0,4
3454,Network Security,101,101,3262,0,12.71,45,11,10,2,0,33
3455,Telephony,4,4,3262,0,17.74,1,0,1,0,0,2
3456,Wireless Networks,20,20,3262,0,28.05,3,5,3,2,0,7
3457,Data in the Enterprise,8,54,3262,2,13.71,20,11,7,0,0,16
3458,Network Programming,135,135,3262,0,7.01,76,21,5,0,0,33
3459,Network Administration,34,34,3262,0,16.29,9,8,6,0,0,11
3460,Home Networks,5,5,3262,0,8.32,2,1,0,0,0,2
3461,Client-Server Systems,40,40,3457,0,13.46,14,11,4,0,0,11
3462,Electronic Data Interchange (EDI),6,6,3457,0,16.16,2,0,1,0,0,3
3463,Networks,27,27,3451,0,20.53,6,2,4,2,0,13
3464,LAN,17,17,3451,0,13.51,7,3,2,0,0,5
3465,ODBC,1,1,3451,0,0,0,0,0,0,0,1
3466,TCP-IP,2,2,3451,0,17.49,1,0,1,0,0,0
3467,WAN,1,1,3451,0,15.88,0,1,0,0,0,0
3468,COM & DCOM,1,1,3451,0,0,0,0,0,0,0,1
3469,LDAP,1,1,3451,0,3.99,1,0,0,0,0,0
3470,CompTIA,17,17,3261,0,29.46,0,2,2,0,0,13
3471,Microsoft,1,1,3261,0,0,0,0,0,0,0,1
3472,Cisco,8,8,3261,0,15.5,3,1,1,0,0,3
3473,Manager's Guides to Computing,122,122,3260,0,10.38,52,22,5,2,0,41
3474,Digital Law,34,34,3260,0,12.37,9,4,3,0,0,18
3475,Privacy,120,120,3260,0,9.19,52,11,3,2,0,52
3476,Careers,28,28,3260,0,11.59,9,1,2,0,0,16
3477,Windows Server,31,31,3260,0,9.93,18,5,2,0,0,6
3478,Web Marketing,1048,1048,3260,0,4.2,669,35,4,1,0,339
3479,Project Management,77,107,3260,2,9.4,52,12,5,1,0,37
3480,Culture,54,54,3260,0,12.83,13,10,1,1,0,29
3481,Biographies,3,3,3260,0,2.99,1,0,0,0,0,2
3482,History,72,72,3260,0,7.86,29,9,1,0,0,33
3483,Outsourcing,9,9,3260,0,8.24,4,1,0,0,0,4
3484,Technical Support,5,5,3260,0,2.58,5,0,0,0,0,0
3485,Telecommuting,4,4,3260,0,3.32,3,0,0,0,0,1
3486,SharePoint,2,2,3260,0,8.51,1,1,0,0,0,0
3487,Agile,18,18,3479,0,3.63,14,0,0,0,0,4
3488,PMP Exam,12,12,3479,0,16.14,7,1,3,0,0,1
3489,Linux,54,89,3259,4,6.91,54,19,1,0,0,15
3490,Unix,19,31,3259,3,8.94,15,4,0,1,0,11
3491,BSD,1,1,3259,0,12.49,0,1,0,0,0,0
3492,Solaris,1,1,3259,0,0,0,0,0,0,0,1
3493,DNS & Bind,10,10,3490,0,4.26,7,0,0,0,0,3
3494,Administration,1,1,3490,0,9.99,1,0,0,0,0,0
3495,Shell,1,1,3490,0,0.99,1,0,0,0,0,0
3496,Servers,2,2,3489,0,9.99,1,0,0,0,0,1
3497,Networking & System Administration,29,29,3489,0,9.5,13,11,0,0,0,5
3498,Programming,4,4,3489,0,14.37,2,2,0,0,0,0
3499,Applications,3,3,3489,0,7.99,2,1,0,0,0,0
3500,Artificial Intelligence,6,123,3258,11,15.29,39,19,6,1,1,57
3501,Software Engineering,4,73,3258,4,12.29,28,17,5,1,0,22
3502,Information Theory,100,100,3258,0,12.58,38,17,8,2,0,35
3503,Modeling & Simulation,82,82,3258,0,11.85,33,14,5,2,0,28
3504,Systems Analysis & Design,35,35,3258,0,18.39,13,7,7,1,0,7
3505,Human-Computer Interaction,39,39,3258,0,5.14,23,4,0,0,0,12
3506,Information Systems,27,27,3501,0,9.71,12,6,1,0,0,8
3507,Methodology,3,3,3501,0,3.99,1,0,0,0,0,2
3508,Multimedia Information Systems,2,2,3501,0,30.53,0,0,1,0,0,1
3509,Design Tools & Techniques,37,37,3501,0,11.62,15,10,2,0,0,10
3510,Neural Networks,10,10,3500,0,46.82,4,0,1,1,1,3
3511,Human Vision & Language Systems,34,34,3500,0,12.24,8,7,1,0,0,18
3512,Heuristic & Constrained Search,2,2,3500,0,0,0,0,0,0,0,2
3513,Artificial Life,1,1,3500,0,0,0,0,0,0,0,1
3514,Theory of Computing,16,16,3500,0,13.95,3,4,1,0,0,8
3515,Robotics,39,39,3500,0,10.18,14,7,1,0,0,17
3516,Expert Systems,8,8,3500,0,16.14,3,0,2,0,0,3
3517,Cognitive Simulation,1,1,3500,0,8.2,1,0,0,0,0,0
3518,Cybernetics,14,14,3500,0,7.42,7,0,0,0,0,7
3519,Machine Learning,10,10,3500,0,16.53,1,4,0,0,0,5
3520,Machine Vision,3,3,3500,0,21.88,0,1,1,0,0,1
3521,Diets & Weight Loss,155,5573,3,18,4.3,3937,203,1,0,0,1432
3522,Psychology & Counseling,706,2675,3,23,6.63,1406,210,22,2,2,1033
3523,Diseases & Physical Ailments,200,2941,3,41,5.19,1685,112,12,2,0,1130
3524,Sexual Health,0,464,3,1,5.59,308,16,0,3,0,137
3525,Alternative Medicine,953,4324,3,14,4.56,2725,190,11,0,1,1397
3526,Exercise & Fitness,1026,2274,3,17,5.5,1562,106,7,4,1,594
3527,Nutrition,1184,1422,3,9,4.57,930,51,3,0,0,438
3528,Safety & First Aid,165,165,3,0,4.49,111,10,1,0,0,43
3529,Mental Health,492,1788,3,13,5.53,909,89,8,0,0,782
3530,Children's Health,251,336,3,7,5.61,167,17,1,0,0,151
3531,Addiction & Recovery,9,914,3,9,5.29,540,19,2,0,0,353
3532,"Beauty, Grooming, & Style",730,859,3,4,4.18,576,26,1,0,0,256
3533,Men's Health,0,494,3,4,5.09,347,12,0,2,0,133
3534,Women's Health,0,1319,3,4,5.08,781,46,1,0,1,490
3535,Aging,390,445,3,3,5.5,184,15,1,1,0,244
3536,Reference,210,210,3,0,5.65,135,8,5,0,0,62
3537,Teen Health,8,8,3,0,8.49,2,1,0,0,0,5
3538,Medical Conditions & Diseases,25,25,3535,0,4.56,9,1,0,0,0,15
3539,Diets & Nutrition,4,4,3535,0,4.33,3,0,0,0,0,1
3540,"Beauty, Grooming & Style",27,27,3535,0,3.72,19,1,0,0,0,7
3541,General,1006,1006,3534,0,4.81,605,35,1,0,0,365
3542,Pregnancy & Childbirth,367,367,3534,0,6.07,204,15,0,0,1,147
3543,Sexual Health,37,37,3534,0,6.34,20,1,0,0,0,16
3544,Menopause,9,9,3534,0,5.94,3,1,0,0,0,5
3545,Hair Loss,75,75,3533,0,3.44,52,1,0,0,0,22
3546,General,431,431,3533,0,5.3,306,11,0,2,0,112
3547,Prostate Health,20,20,3533,0,7.24,9,0,0,0,0,11
3548,Sexual Health & Impotence,59,59,3533,0,6.75,49,0,0,2,0,8
3549,Style & Clothing,81,81,3532,0,6.21,53,7,0,0,0,21
3550,Men's Grooming & Style,23,23,3532,0,7.17,19,1,0,0,0,3
3551,Skin Care,28,28,3532,0,2.87,20,0,0,0,0,8
3552,Hair,5,5,3532,0,2.32,3,0,0,0,0,2
3553,Smoking,115,115,3531,0,4.8,58,1,0,0,0,56
3554,Substance Abuse,323,323,3531,0,5.47,176,7,2,0,0,138
3555,Alcoholism,228,228,3531,0,5.73,151,4,1,0,0,72
3556,Adult Children of Alcoholics,46,46,3531,0,4.67,24,2,0,0,0,20
3557,Twelve-Step Programs,211,211,3531,0,5.71,144,3,0,0,0,64
3558,Drug Dependency,148,148,3531,0,4.54,96,6,0,0,0,46
3559,Sexual,51,51,3531,0,5.61,36,1,0,0,0,14
3560,Gambling,19,19,3531,0,4.54,10,0,0,0,0,9
3561,Obsessive Compulsive Disorder (OCD),13,13,3531,0,4.93,8,0,0,0,0,5
3562,Learning Disorders,19,19,3530,0,6.07,12,1,0,0,0,6
3563,Special Needs Children,1,1,3530,0,8.61,1,0,0,0,0,0
3564,Epilepsy,2,2,3530,0,0,0,0,0,0,0,2
3565,Autism & Asperger's Syndrome,35,35,3530,0,8.28,13,7,0,0,0,15
3566,Lice,9,9,3530,0,5.74,3,1,0,0,0,5
3567,Allergies,17,17,3530,0,5.67,11,0,0,0,0,6
3568,Eating Disorders,3,3,3530,0,9.99,2,0,0,0,0,1
3569,Anxiety Disorders,135,135,3529,0,5.67,79,4,1,0,0,51
3570,Attention Deficit & Attention Deficit Hyperactivity Disorders,30,30,3529,0,3.88,19,2,0,0,0,9
3571,Dementia,114,114,3529,0,5.74,45,7,0,0,0,62
3572,Personality Disorders,10,10,3529,0,9.74,5,1,0,0,0,4
3573,Compulsive Behavior,59,59,3529,0,8.48,33,7,1,0,0,18
3574,Mood Disorders,164,164,3529,0,4.43,108,4,0,0,0,52
3575,Bipolar,41,41,3529,0,3.48,21,2,0,0,0,18
3576,Post-traumatic Stress Disorder,41,41,3529,0,10.35,16,9,2,0,0,14
3577,Depression,511,511,3529,0,4.51,276,12,0,0,0,223
3578,Emotions,270,270,3529,0,5.43,128,11,1,0,0,130
3579,Schizophrenia,30,30,3529,0,6.99,11,2,0,0,0,17
3580,Dissociative Disorders,15,15,3529,0,9.71,9,1,1,0,0,4
3581,Postpartum Depression,5,5,3529,0,7.99,1,0,0,0,0,4
3582,Vitamins & Supplements,134,134,3527,0,3.9,88,4,0,0,0,42
3583,Food Allergies,41,41,3527,0,3.51,24,0,0,0,0,17
3584,Cancer Prevention,7,7,3527,0,6.52,3,1,0,0,0,3
3585,Antioxidants & Phytochemicals,12,12,3527,0,3.67,7,1,0,0,0,4
3586,Fiber,13,13,3527,0,2.18,12,0,0,0,0,1
3587,Caffeine,8,8,3527,0,2.32,6,0,0,0,0,2
3588,Macrobiotics,23,23,3527,0,3.19,20,0,0,0,0,3
3589,Food Additives,1,1,3527,0,7.69,1,0,0,0,0,0
3590,Genetically Engineered Food,2,2,3527,0,2.99,2,0,0,0,0,0
3591,Stretching,5,5,3526,0,12.86,1,3,0,0,0,1
3592,Tai Chi & Qi Gong,68,68,3526,0,6.67,46,6,1,0,0,15
3593,For Children,9,9,3526,0,4.66,7,1,0,0,0,1
3594,Injury Prevention,64,64,3526,0,6.01,29,2,0,0,0,33
3595,Yoga,394,394,3526,0,4.9,277,19,1,0,0,97
3596,Aerobics,114,114,3526,0,4.41,89,5,0,0,0,20
3597,Injuries & Rehabilitation,61,61,3526,0,21.41,27,6,1,4,1,22
3598,Pilates,21,21,3526,0,8.14,13,3,0,0,0,5
3599,Weight Training,285,285,3526,0,6.3,209,15,4,0,0,57
3600,Swimming,5,5,3526,0,10.59,1,1,0,0,0,3
3601,Ab Workouts,56,56,3526,0,3.38,43,1,0,0,0,12
3602,Quick Workouts,166,166,3526,0,4.26,120,7,0,0,0,39
3603,Walking,59,59,3526,0,5.29,42,5,0,0,0,12
3604,Pregnancy,10,10,3526,0,3.67,6,0,0,0,0,4
3605,Hip & Thigh Workouts,11,11,3526,0,4.19,10,0,0,0,0,1
3606,For the Aging,3,3,3526,0,3.83,2,0,0,0,0,1
3607,Triathlons,3,3,3526,0,9.99,2,0,0,0,0,1
3608,Herbal Remedies,498,498,3525,0,3.79,365,18,0,0,0,115
3609,Meditation,1070,1070,3525,0,4.33,635,35,0,0,0,400
3610,Healing,840,840,3525,0,4.79,497,26,4,0,0,313
3611,Acupuncture & Acupressure,109,109,3525,0,5.38,68,7,3,0,0,31
3612,Chinese Medicine,6,6,3525,0,8.14,5,1,0,0,0,0
3613,Holistic,170,170,3525,0,5.16,103,10,0,0,0,57
3614,Homeopathy,125,125,3525,0,4.69,87,8,0,0,0,30
3615,Massage,127,127,3525,0,5.96,82,18,2,0,0,25
3616,Naturopathy,167,167,3525,0,5.48,112,10,0,0,1,44
3617,Energy Healing,312,312,3525,0,4.22,210,8,0,0,0,94
3618,Aromatherapy,288,288,3525,0,2.97,251,16,0,0,0,21
3619,Ayurveda,4,4,3525,0,8.27,2,1,0,0,0,1
3620,Hypnotherapy,10,10,3525,0,2.98,8,0,0,0,0,2
3621,Reference,2,2,3525,0,27.99,1,0,1,0,0,0
3622,General,464,464,3524,0,5.59,308,16,0,3,0,137
3623,Cancer,295,421,3523,9,6.19,162,16,1,0,0,242
3624,Musculoskeletal Diseases,123,123,3523,0,5.76,82,1,0,1,0,39
3625,Immune Systems,137,137,3523,0,5.82,92,8,3,0,0,34
3626,Skin Ailments,185,185,3523,0,6.01,108,5,7,0,0,65
3627,Chronic Fatigue Syndrome & Fibromyalgia,79,79,3523,0,5.42,51,7,0,0,0,21
3628,Spinal Cord Injuries,3,3,3523,0,87.99,0,0,0,1,0,2
3629,AIDS,19,19,3523,0,4.32,9,1,0,0,0,9
